247,1333.109985,-0.04199382,7.1
248,1328.73999,-0.327804536,7.1
249,1327.283325,-0.109627543,7.1
250,1325.82666,-0.109747857,7.1
251,1324.369995,-0.109868435,7.1
252,1325.48999,0.084568135,7.1
253,1326.719971,0.092794439,7.1
254,1328.069946,0.101752821,7.1
255,1339.939941,0.893777849,7.1
256,1344.869954,0.367927908,7.1
257,1349.799967,0.366579161,7.1
258,1354.72998,0.365240267,7.1
259,1350.810059,-0.289350724,7.1
260,1368.5,1.309580195,7.1
261,1369.290039,0.057730289,7.1
262,1368.839966,-0.032869077,7.1
263,1367.273316,-0.114450949,7.1
264,1365.706665,-0.114582089,7.1
265,1364.140015,-0.114713531,7.1
266,1364.359985,0.016125178,7.1
267,1367.160034,0.205228021,7.1
268,1362.339966,-0.352560628,7.1
269,1356.52002,-0.427202178,7.1
270,1357.676677,0.085266465,7.1
271,1358.833333,0.085193823,7.1
272,1359.98999,0.085121305,7.1
273,1368.72998,0.642651054,7.1
274,1375.569946,0.499730853,7.1
275,1374.310059,-0.091590181,7.1
276,1390.25,1.159850421,7
277,1390.060018,-0.013665312,7
278,1389.870036,-0.01366718,7
279,1389.680054,-0.013669048,7
280,1396.670044,0.502992756,7
281,1403.439941,0.48471699,7
282,1399.540039,-0.277881645,7
283,1404.359985,0.344395006,7
284,1413.533325,0.653204314,7
285,1422.706665,0.648965245,7
286,1431.880005,0.644780841,7
287,1433.599976,0.120119772,7
288,1427.75,-0.408061949,7
289,1439.219971,0.803359902,7
290,1435.089966,-0.286961346,7
291,1436.733317,0.114512077,7
292,1438.376669,0.114381097,7
293,1440.02002,0.114250416,7
294,1438.98999,-0.071528867,7
295,1439.219971,0.015982113,7
296,1462.27002,1.601565394,7
297,1464.329956,0.140872477,7
298,1461.769979,-0.174822438,7
299,1459.210001,-0.175128602,7
300,1456.650024,-0.175435841,7
301,1456.77002,0.008237806,7
302,1475.689941,1.298758262,7
303,1473.909973,-0.120619376,7
304,1472.130005,-0.120765042,7
305,1467.390015,-0.321981776,7
306,1462.650024,-0.323021847,7
307,1457.910034,-0.32406866,7
308,1459.060059,0.078881754,7
309,1484.400024,1.736732141,7
310,1482.910034,-0.100376582,7
311,1477.180054,-0.386401054,7
312,1483.793376,0.447699113,7
313,1490.406698,0.445703702,7
314,1497.02002,0.443725998,7
315,1499.199951,0.145618026,7
316,1511.699951,0.833778042,7
317,1511.23999,-0.030426739,7
318,1535.209961,1.586112805,7
319,1541.173299,0.388437965,7
320,1547.136638,0.386934963,7
321,1553.099976,0.385443547,7
322,1544.5,-0.55372971,7
323,1542.430054,-0.13402046,7
324,1543.920044,0.096600166,7
325,1543,-0.059591428,7
326,1538.26001,-0.307193152,7
327,1533.520019,-0.308139736,7
328,1528.780029,-0.309092172,7
329,1519.150024,-0.629914364,7
330,1522.820007,0.241581341,7
331,1526.48999,0.240999132,7
332,1543,1.08156687,7
333,1545.486654,0.161157075,7
334,1547.973307,0.160897777,7
335,1550.459961,0.160639312,7
336,1546.670044,-0.244438237,7
337,1542.200012,-0.289010059,6.7
338,1537.72998,-0.289847748,6.7
339,1549.199951,0.745902801,6.7
340,1548.663289,-0.034641214,6.7
341,1548.126628,-0.034653218,6.7
342,1547.589966,-0.034665231,6.7
343,1565.709961,1.170852448,6.7
344,1526.609985,-2.497268139,6.7
345,1518.22998,-0.548929005,6.7
346,1513.530029,-0.30956779,6.7
347,1515.863362,0.154164984,6.7
348,1518.196696,0.153927682,6.7
349,1520.530029,0.153691109,6.7
350,1519.040039,-0.097991488,6.7
351,1527.290039,0.543106158,6.7
352,1541.630005,0.938915703,6.7
353,1536.699951,-0.319794891,6.7
354,1534.176636,-0.164203515,6.7
355,1531.65332,-0.164473586,6.7
356,1529.130005,-0.164744548,6.7
357,1514.449951,-0.960026548,6.7
358,1502.290039,-0.802925973,6.7
359,1511.23999,0.595753867,6.7
360,1529.930054,1.236736992,6.7
361,1532.490031,0.167326408,6.7
362,1535.050008,0.167046894,6.7
363,1537.609985,0.166768313,6.7
364,1556.420044,1.223330961,6.7
365,1558.939941,0.161903402,6.7
366,1552.180054,-0.433620746,6.7
367,1570.98999,1.211839822,6.7
368,1578.75,0.49395668,7.2
369,1586.51001,0.491528741,7.2
370,1594.27002,0.489124553,7.2
371,1593.22998,-0.065236126,7.2
372,1593.119995,-0.006903272,7.2
373,1600.689941,0.475164835,7.2
374,1613.420044,0.795288499,7.2
375,1617.740031,0.267753399,7.2
376,1622.060018,0.267038394,7.2
377,1626.380005,0.266327198,7.2
378,1622.819946,-0.218894661,7.2
379,1629.930054,0.438132894,7.2
380,1645.069946,0.928867589,7.2
381,1664.449951,1.178065714,7.2
382,1668.032471,0.215237442,7.2
383,1671.61499,0.214775166,7.2
384,1675.19751,0.21431487,7.2
385,1678.780029,0.213856544,7.2
386,1658.26001,-1.222317316,7.2
387,1672.819946,0.878024912,7.2
388,1697.709961,1.487907593,7.2
389,1697.899984,0.011192882,7.2
390,1698.090006,0.011191629,7.2
391,1698.280029,0.011190377,7.2
392,1692.660034,-0.330922751,7.2
393,1696.900024,0.250492711,7.2
394,1713.98999,1.007128632,7.2
395,1709.060059,-0.287628926,7.2
396,1704.930054,-0.241653591,7.2
397,1700.800049,-0.24223897,7.2
398,1696.670044,-0.242827192,7.2
399,1686.420044,-0.604124534,7.2
400,1686.660034,0.014230737,7.2
401,1696.599976,0.589326942,7.2
402,1699.829956,0.190379585,7.2
403,1700.869954,0.061182492,7.2
404,1701.909953,0.061145082,7.2
405,1702.949951,0.061107718,7.2
406,1746.050049,2.530908085,7.2
407,1745.449951,-0.034368889,7.2
408,1753.709961,0.473230985,7.2
409,1792.73999,2.225569214,7.2
410,1787.446655,-0.295265071,7.2
411,1782.15332,-0.296139467,7.2
412,1776.859985,-0.297019058,7.2
413,1789.869995,0.732191062,7.2
414,1787.949951,-0.107272819,7.2
415,1804.23999,0.91110151,7.2
416,1768.560059,-1.977560147,7.2
417,1773.350057,0.270841712,7.2
418,1778.140056,0.270110141,7.2
419,1782.930054,0.269382511,7.2
420,1778.5,-0.248470432,7.2
421,1810.699951,1.810511723,7.2
422,1821.719971,0.608605528,7.2
423,1820.942475,-0.042679254,7.2
424,1820.164978,-0.042697477,7.2
425,1819.387482,-0.042715716,7.2
426,1818.609985,-0.04273397,7.2
427,1790.109985,-1.567130954,7.1
428,1795.26001,0.287693217,7.1
429,1766.400024,-1.607565803,7.1
430,1739.219971,-1.538725806,7.1
431,1737.983317,-0.071103925,7.1
432,1736.746664,-0.071154519,7.1
433,1735.51001,-0.071205185,7.1
434,1769.76001,1.973483287,7.1
435,1778.619995,0.500632004,7.1
436,1794.300049,0.881585389,7.1
437,1790.180054,-0.229615721,7.1
438,1795.223389,0.281722221,7.1
439,1800.266724,0.280930776,7.1
440,1805.310059,0.280143766,7.1
441,1809.650024,0.240399979,7.1
442,1847.969971,2.117533583,7.1
443,1855.030029,0.382043979,7.1
444,1840.400024,-0.788666748,7.1
445,1845.566691,0.280736068,7.1
446,1850.733357,0.279950147,7.1
447,1855.900024,0.279168614,7.1
448,1830.97998,-1.342747113,7.1
449,1829.609985,-0.074823046,7.1
450,1831.719971,0.11532436,7.1
451,1835.569946,0.210183601,7.1
452,1838.296631,0.148547032,7.1
453,1841.023315,0.148326697,7.1
454,1843.75,0.148107014,7.1
455,1825.890015,-0.968677153,7.1
456,1783.97998,-2.295320893,7.1
457,1777.780029,-0.347534786,7.2
458,1774.680054,-0.174373373,7.2
459,1781.043376,0.358561645,7.2
460,1787.406698,0.357280574,7.2
461,1793.77002,0.356008625,7.2
462,1787.949951,-0.324460156,7.2
463,1775.300049,-0.70750873,7.2
464,1786.209961,0.614539047,7.2
465,1789.430054,0.180275168,7.2
466,1788.730021,-0.039120426,7.2
467,1788.029989,-0.039135736,7.2
468,1787.329956,-0.039151058,7.2
469,1785.339966,-0.111338703,7.2
470,1808.280029,1.28491287,7.2
471,1774.680054,-1.858117905,7.2
472,1759.800049,-0.838461275,7.2
473,1759.260051,-0.03068521,7.2
474,1758.720052,-0.030694628,7.2
475,1758.180054,-0.030704053,7.2
476,1783.97998,1.467422289,7.2
477,1775.170044,-0.493836035,7.2
478,1806.300049,1.753635101,7.2
479,1823.290039,0.940596221,7.2
480,1830.725037,0.407779198,7.2
481,1838.160034,0.406123113,7.2
482,1845.595032,0.404480424,7.2
483,1853.030029,0.402850971,7.2
484,1878.280029,1.362633072,7.2
485,1882.349976,0.216684783,7.2
486,1876.709961,-0.299626269,7.2
487,1871.789958,-0.262161092,7.2
488,1866.869954,-0.262850183,7.2
489,1861.949951,-0.263542906,7.2
490,1870.430054,0.455442049,7.2
491,1863.290039,-0.381731195,7.2
492,1879.439941,0.866741176,7.2
493,1885.900024,0.343723833,7.2
494,1870.650024,-0.808632473,7.2
495,1855.400024,-0.815224644,7.2
496,1840.150024,-0.821925181,7.2
497,1837.189941,-0.16086096,7.2
498,1846.069946,0.483347138,7.2
499,1838.130005,-0.430099684,7.2
500,1874.189941,1.961772883,7.2
501,1873.383301,-0.043039412,7.2
502,1872.57666,-0.043057944,7.2
503,1871.77002,-0.043076492,7.2
504,1865.780029,-0.320017467,7.2
505,1868.939941,0.169361444,7.2
506,1855.859985,-0.699859622,7.2
507,1879.540039,1.275961236,7.2
508,1874.446696,-0.2709888,7.2
509,1869.353353,-0.271725145,7.2
510,1864.26001,-0.272465502,7.2
511,1875.550049,0.605604312,7.2
512,1885.050049,0.506518075,7.2
513,1880.199951,-0.257292797,7.2
514,1885.26001,0.269123451,7.2
515,1887.746664,0.131899773,7.2
516,1890.233317,0.131726026,7.2
517,1892.719971,0.131552737,7.2
518,1903.540039,0.571667662,7
519,1909.030029,0.288409484,7
520,1900.869995,-0.427443983,7
521,1885.367493,-0.815547751,7
522,1869.86499,-0.822253622,7
523,1854.362488,-0.829070686,7
524,1838.859985,-0.836001731,7
525,1820.72998,-0.985937219,7
526,1826.069946,0.293287091,7
527,1831.829956,0.315432057,7
528,1821.430054,-0.567732936,7
529,1812.103353,-0.512053756,7
530,1802.776652,-0.514689241,7
531,1793.449951,-0.517351996,7
532,1768.699951,-1.380021784,7
533,1774.180054,0.309837912,7
534,1781.780029,0.428365485,7
535,1777.97998,-0.213272623,7
536,1778.356648,0.021185184,7
537,1778.733317,0.021180697,7
538,1779.109985,0.021176212,7
539,1795.130005,0.900451357,7
540,1798.369995,0.180487764,7
541,1791.619995,-0.375339892,7
542,1810.040039,1.028122261,7
543,1797.993367,-0.665547248,7
544,1785.946696,-0.670006458,7
545,1773.900024,-0.674525824,7
546,1766.869995,-0.396303563,7
547,1779.390015,0.708598824,7
548,1775.310059,-0.229289586,7
549,1763.640015,-0.657352441,6.9
550,1765.75,0.119638096,6.9
551,1767.859986,0.119495134,6.9
552,1769.969971,0.119352514,6.9
553,1777,0.397183518,6.9
554,1779.530029,0.142376421,6.9
555,1786.280029,0.379313633,6.9
556,1782.619995,-0.204896989,6.9
557,1792.133341,0.533672143,6.9
558,1801.646688,0.530839202,6.9
559,1811.160034,0.528036179,6.9
560,1835.48999,1.343335517,6.9
561,1844.48999,0.490332285,6.9
562,1844.910034,0.022772908,6.9
563,1855.599976,0.579428905,6.9
564,1860.239991,0.250054685,6.9
565,1864.880005,0.249430971,6.9
566,1869.52002,0.248810361,6.9
567,1862.910034,-0.353565938,6.9
568,1881.329956,0.98877142,6.9
569,1881.189941,-0.007442341,6.9
570,1887.800049,0.351379085,6.9
571,1882.456706,-0.283046025,6.9
572,1877.113363,-0.28384945,6.9
573,1871.77002,-0.284657448,6.9
574,1904.25,1.735254847,6.9
575,1904.530029,0.014705475,6.9
576,1900.170044,-0.228927081,6.9
577,1898.339966,-0.096311275,6.9
578,1891.344971,-0.368479586,6.9
579,1884.349976,-0.36984238,6.9
580,1877.35498,-0.371215291,7
581,1870.359985,-0.372598434,7
582,1881.329956,0.586516558,7
583,1919.709961,2.040046451,7
584,1899.75,-1.039738367,7
585,1896.046672,-0.194937667,7
586,1892.343343,-0.195318416,7
587,1888.640015,-0.195700656,7
588,1884.140015,-0.238266687,7
589,1879.5,-0.246266995,7
590,1792.890015,-4.608139665,7
591,1758.719971,-1.905863924,7
592,1761.673299,0.167924876,7
593,1764.626628,0.167643361,7
594,1767.579956,0.167362789,7
595,1778.540039,0.620061512,7
596,1769.400024,-0.513905495,7
597,1774.180054,0.270149765,7
598,1762.650024,-0.649879361,7
599,1772.916666,0.582454951,7
600,1783.183309,0.579082059,7
601,1793.449951,0.575748005,7
602,1797.810059,0.24311289,7
603,1803.290039,0.304814181,7
604,1768.560059,-1.925923132,7
605,1769.689941,0.063887115,7
606,1764.859944,-0.272928978,7
607,1760.029948,-0.273675919,7
608,1755.199951,-0.274426959,7
609,1767.579956,0.70533303,7
610,1782.900024,0.866725601,7
611,1781.209961,-0.09479292,7
612,1774.180054,-0.394670317,7
613,1777.603353,0.192951048,7
614,1781.026652,0.192579463,7
615,1784.449951,0.192209308,7
616,1784.449951,0,7
617,1803.849976,1.087171147,7
618,1796.819946,-0.389723652,7
619,1793.170044,-0.203131205,7
620,1794.903361,0.096662166,7
621,1796.636678,0.09656882,7
622,1798.369995,0.096475655,7
623,1800.199951,0.101756369,7
624,1831.689941,1.749249575,7
625,1836.189941,0.245674767,7
626,1837.040039,0.046296844,7
627,1828.366699,-0.47213667,7
628,1819.69336,-0.474376375,7
629,1811.02002,-0.47663743,7
630,1805.680054,-0.294859579,7
631,1808.349976,0.147862408,7
632,1834.930054,1.469852537,7
633,1832.359985,-0.140063595,7
634,1835.513305,0.172090657,7
635,1838.666626,0.171795014,7
636,1841.819946,0.171500385,7
637,1845.469971,0.198174909,7
638,1851.800049,0.343006286,7
639,1878.369995,1.434817221,7
640,1877.709961,-0.035138658,7
641,1883.226644,0.293798463,6.9
642,1888.743327,0.292937816,6.9
643,1894.26001,0.292082197,6.9
644,1892.439941,-0.096083378,6.9
645,1899.040039,0.348761293,6.9
646,1891.589966,-0.392307316,6.9
647,1886.530029,-0.267496502,6.9
648,1888.450032,0.101774332,6.9
649,1890.370036,0.101670857,6.9
650,1892.290039,0.101567592,6.9
651,1895.949951,0.193411788,6.9
652,1893.699951,-0.118674019,6.9
653,1862.199951,-1.663410298,6.9
654,1873.589966,0.611642965,6.9
655,1869.233317,-0.232529462,6.9
656,1864.876669,-0.233071422,6.9
657,1860.52002,-0.233615914,6.9
658,1817.209961,-2.327846975,6.9
659,1826.630005,0.518379505,6.9
660,1860.660034,1.862995183,6.9
661,1893.560059,1.768191093,6.9
662,1897.730021,0.220218118,6.9
663,1901.899984,0.219734224,6.9
664,1906.069946,0.219252451,6.9
665,1912.119995,0.3174096,6.9
666,1916.76001,0.24266338,6.9
667,1915.494995,-0.065997568,6.9
668,1914.22998,-0.066041154,6.9
669,1913.666666,-0.02942769,6.9
670,1913.103353,-0.029436353,6.9
671,1912.540039,-0.02944502,6.6
672,1955.569946,2.249882676,6.6
673,1947.27002,-0.424424911,6.6
674,1939.680054,-0.389774706,6.6
675,1925.060059,-0.753732296,6.6
676,1926.793376,0.090039632,6.6
677,1928.526693,0.089958634,6.6
678,1930.26001,0.089877781,6.6
679,1916.900024,-0.692134009,6.6
680,1932.930054,0.836247577,6.6
681,1923.650024,-0.480101697,6.6
682,1912.26001,-0.592104274,6.6
683,1915.776693,0.183901927,6.6
684,1919.293376,0.183564348,6.6
685,1922.810059,0.183228007,6.6
686,1936.160034,0.694295047,6.6
687,1918.310059,-0.921926632,6.6
688,1912.819946,-0.286195288,6.6
689,1928.849976,0.838031307,6.6
690,1927.960002,-0.046140136,6.6
691,1927.070028,-0.046161435,6.6
692,1926.180054,-0.046182753,6.6
693,1914.369995,-0.613133698,6.6
694,1926.880005,0.653479214,6.6
695,1928.640015,0.09133986,6.6
696,1930.400024,0.091256506,6.6
697,1924.306681,-0.31565183,6.6
698,1918.213338,-0.316651346,6.6
699,1912.119995,-0.317657211,6.6
700,1908.609985,-0.183566408,6.6
701,1895.949951,-0.663311735,6.6
702,1911.630005,0.827028899,6.6
703,1927.310059,0.820245234,6.6
704,1941.980021,0.761162547,6.6
705,1956.649984,0.755412629,6.6
706,1971.319946,0.749748931,6.6
707,1974.829956,0.178053796,6.6
708,1993.949951,0.968184372,6.6
709,2002.25,0.416261652,6.6
710,2005.910034,0.182796054,6.6
711,2007.080037,0.058327807,6.6
712,2008.250041,0.058293806,6.6
713,2009.420044,0.058259844,6.6
714,2012.939941,0.175169796,6.6
715,2035.01001,1.096409712,6.6
716,2070.72998,1.755272447,6.6
717,2076.629883,0.284918993,6.6
718,2085.253255,0.41525803,6.6
719,2093.876628,0.413540768,6.6
720,2102.5,0.411837652,6.6
721,2104.469971,0.093696599,6.6
722,2094.070068,-0.494181582,6.6
723,2145.669922,2.464093957,6.6
724,2101.52002,-2.057627855,6.6
725,2103.440023,0.091362584,6.6
726,2105.360026,0.091279189,6.6
727,2107.280029,0.091195946,6.6
728,2150.449951,2.0486087,6.6
729,2163.389893,0.601731837,6.6
730,2160.01001,-0.156230877,6.6
731,2158.040039,-0.091201938,6.6
732,2165.166667,0.330236119,6.6
733,2172.293294,0.329149149,6.6
734,2179.419922,0.328069312,6.6
735,2168.449951,-0.503343614,6.6
736,2191.22998,1.050521318,6.6
737,2201.48999,0.468230633,6.6
738,2186.870117,-0.664089915,6.6
739,2183.493408,-0.154408301,6.6
740,2180.116699,-0.154647089,6.6
741,2176.73999,-0.154886617,6.6
742,2158.040039,-0.859080602,6.6
743,2171.959961,0.645026123,6.6
744,2165.780029,-0.284532501,6.6
745,2183.350098,0.811258243,6.6
746,2196.885071,0.619917667,6.6
747,2210.420044,0.616098365,6.6
748,2223.955017,0.612325835,6.6
749,2237.48999,0.608599225,6.6
750,2237.629883,0.006252229,6.6
751,2244.090088,0.288707487,6.6
752,2235.23999,-0.394373561,6.6
753,2229.006673,-0.278865671,6.6
754,2222.773356,-0.279645506,6.6
755,2216.540039,-0.280429716,6.6
756,2223.280029,0.30407707,6.6
757,2226.23999,0.133134871,6.6
758,2216.679932,-0.429426209,6.6
759,2223.98999,0.329775079,6.6
760,2222.81665,-0.052758316,6.6
761,2221.643311,-0.052786165,6.6
762,2220.469971,-0.052814044,6.6
763,2226.52002,0.272467049,6.6
764,2257.449951,1.389160247,6.6
765,2276.429932,0.840770844,6.6
766,2280.22998,0.166930154,6.6
767,2273.526692,-0.293974192,6.6
768,2266.823405,-0.294840949,6.6
769,2260.120117,-0.295712831,6.6
770,2280.090088,0.883580074,6.6
771,2268.97998,-0.487266186,6.6
772,2267.340088,-0.072274415,6.6
773,2258.659912,-0.382835202,6.6
774,2255.253255,-0.150826469,6.6
775,2251.846598,-0.151054299,6.6
776,2248.439941,-0.151282818,6.6
